0.905	0.745	0.0387566
0.905	0.755	0.038829
0.905	0.765	0.0389012
0.905	0.775	0.0389734
0.905	0.785	0.0390453
0.905	0.795	0.0391169
0.905	0.805	0.0391883
0.905	0.815	0.0392593
0.905	0.825	0.03933
0.905	0.835	0.0394002
0.905	0.845	0.0394699
0.905	0.855	0.0395391
0.905	0.865	0.0396078
0.905	0.875	0.0396758
0.905	0.885	0.0397432
0.905	0.895	0.0398099
0.905	0.905	0.0398758
0.905	0.915	0.0399409
0.905	0.925	0.0400052
0.905	0.935	0.0400686
0.905	0.945	0.040131
0.905	0.955	0.0401925
0.905	0.965	0.0402529
0.905	0.975	0.0403123
0.905	0.985	0.0403705
0.905	0.995	0.0404269
0.915	0.005	0.0351213
0.915	0.015	0.0351225
0.915	0.025	0.0351251
0.915	0.035	0.0351289
0.915	0.045	0.035134
0.915	0.055	0.0351404
0.915	0.065	0.0351481
0.915	0.075	0.0351572
0.915	0.085	0.0351676
0.915	0.095	0.0351793
0.915	0.105	0.0351924
0.915	0.115	0.0352068
0.915	0.125	0.0352226
0.915	0.135	0.0352397
0.915	0.145	0.0352582
0.915	0.155	0.0352781
0.915	0.165	0.0352993
0.915	0.175	0.0353219
0.915	0.185	0.0353459
0.915	0.195	0.0353712
0.915	0.205	0.0353978
0.915	0.215	0.0354259
0.915	0.225	0.0354553
0.915	0.235	0.035486
0.915	0.245	0.0355181
0.915	0.255	0.0355515
0.915	0.265	0.0355862
0.915	0.275	0.0356222
0.915	0.285	0.0356596
0.915	0.295	0.0356982
0.915	0.305	0.0357381
0.915	0.315	0.0357793
0.915	0.325	0.0358218
0.915	0.335	0.0358654
0.915	0.345	0.0359103
0.915	0.355	0.0359564
0.915	0.365	0.0360038
0.915	0.375	0.0360522
0.915	0.385	0.0361019
0.915	0.395	0.0361526
0.915	0.405	0.0362045
0.915	0.415	0.0362575
0.915	0.425	0.0363115
0.915	0.435	0.0363666
0.915	0.445	0.0364227
0.915	0.455	0.0364798
0.915	0.465	0.0365379
0.915	0.475	0.0365969
0.915	0.485	0.0366568
0.915	0.495	0.0367176
0.915	0.505	0.0367793
0.915	0.515	0.0368418
0.915	0.525	0.0369051
0.915	0.535	0.0369692
0.915	0.545	0.037034
0.915	0.555	0.0370995
0.915	0.565	0.0371657
0.915	0.575	0.0372325
0.915	0.585	0.0372999
0.915	0.595	0.0373679
0.915	0.605	0.0374364
0.915	0.615	0.0375054
0.915	0.625	0.0375749
0.915	0.635	0.0376447
0.915	0.645	0.037715
0.915	0.655	0.0377856
0.915	0.665	0.0378565
0.915	0.675	0.0379277
0.915	0.685	0.0379991
0.915	0.695	0.0380707
0.915	0.705	0.0381425
0.915	0.715	0.0382143
0.915	0.725	0.0382862
0.915	0.735	0.0383581
0.915	0.745	0.03843
0.915	0.755	0.0385018
0.915	0.765	0.0385735
0.915	0.775	0.038645
0.915	0.785	0.0387164
0.915	0.795	0.0387875
0.915	0.805	0.0388583
0.915	0.815	0.0389288
0.915	0.825	0.0389989
0.915	0.835	0.0390685
0.915	0.845	0.0391377
0.915	0.855	0.0392064
0.915	0.865	0.0392745
0.915	0.875	0.0393421
0.915	0.885	0.0394089
0.915	0.895	0.0394751
0.915	0.905	0.0395405
0.915	0.915	0.0396052
0.915	0.925	0.0396689
0.915	0.935	0.0397319
0.915	0.945	0.0397938
0.915	0.955	0.0398548
0.915	0.965	0.0399148
0.915	0.975	0.0399737
0.915	0.985	0.0400315
0.915	0.995	0.0400876
0.925	0.005	0.0348197
0.925	0.015	0.0348209
0.925	0.025	0.0348234
0.925	0.035	0.0348272
0.925	0.045	0.0348322
0.925	0.055	0.0348386
0.925	0.065	0.0348463
0.925	0.075	0.0348553
0.925	0.085	0.0348656
0.925	0.095	0.0348772
0.925	0.105	0.0348901
0.925	0.115	0.0349044
0.925	0.125	0.0349201
0.925	0.135	0.0349371
0.925	0.145	0.0349554
0.925	0.155	0.0349751
0.925	0.165	0.0349962
0.925	0.175	0.0350186
0.925	0.185	0.0350423
0.925	0.195	0.0350674
0.925	0.205	0.0350939
0.925	0.215	0.0351217
0.925	0.225	0.0351508
0.925	0.235	0.0351813
0.925	0.245	0.0352131
0.925	0.255	0.0352462
0.925	0.265	0.0352807
0.925	0.275	0.0353164
0.925	0.285	0.0353534
0.925	0.295	0.0353917
0.925	0.305	0.0354313
0.925	0.315	0.0354722
0.925	0.325	0.0355143
0.925	0.335	0.0355576
0.925	0.345	0.0356021
0.925	0.355	0.0356478
0.925	0.365	0.0356947
0.925	0.375	0.0357428
0.925	0.385	0.035792
0.925	0.395	0.0358424
0.925	0.405	0.0358938
0.925	0.415	0.0359463
0.925	0.425	0.0359999
0.925	0.435	0.0360545
0.925	0.445	0.0361102
0.925	0.455	0.0361668
0.925	0.465	0.0362244
0.925	0.475	0.0362829
0.925	0.485	0.0363423
0.925	0.495	0.0364027
0.925	0.505	0.0364638
0.925	0.515	0.0365258
0.925	0.525	0.0365886
0.925	0.535	0.0366521
0.925	0.545	0.0367164
0.925	0.555	0.0367814
0.925	0.565	0.036847
0.925	0.575	0.0369133
0.925	0.585	0.0369801
0.925	0.595	0.0370476
0.925	0.605	0.0371155
0.925	0.615	0.0371839
0.925	0.625	0.0372528
0.925	0.635	0.0373222
0.925	0.645	0.0373919
0.925	0.655	0.0374619
0.925	0.665	0.0375322
0.925	0.675	0.0376028
0.925	0.685	0.0376737
0.925	0.695	0.0377447
0.925	0.705	0.0378158
0.925	0.715	0.0378871
0.925	0.725	0.0379584
0.925	0.735	0.0380297
0.925	0.745	0.038101
0.925	0.755	0.0381722
0.925	0.765	0.0382434
0.925	0.775	0.0383143
0.925	0.785	0.0383851
0.925	0.795	0.0384557
0.925	0.805	0.0385259
0.925	0.815	0.0385958
0.925	0.825	0.0386654
0.925	0.835	0.0387345
0.925	0.845	0.0388032
0.925	0.855	0.0388713
0.925	0.865	0.0389389
0.925	0.875	0.0390059
0.925	0.885	0.0390722
0.925	0.895	0.0391379
0.925	0.905	0.0392028
0.925	0.915	0.039267
0.925	0.925	0.0393303
0.925	0.935	0.0393927
0.925	0.945	0.0394542
0.925	0.955	0.0395148
0.925	0.965	0.0395743
0.925	0.975	0.0396328
0.925	0.985	0.0396902
0.925	0.995	0.0397458
0.935	0.005	0.034516
0.935	0.015	0.0345172
0.935	0.025	0.0345197
0.935	0.035	0.0345234
0.935	0.045	0.0345285
0.935	0.055	0.0345348
0.935	0.065	0.0345424
0.935	0.075	0.0345513
0.935	0.085	0.0345615
0.935	0.095	0.034573
0.935	0.105	0.0345859
0.935	0.115	0.0346
0.935	0.125	0.0346156
0.935	0.135	0.0346324
0.935	0.145	0.0346506
0.935	0.155	0.0346701
0.935	0.165	0.034691
0.935	0.175	0.0347132
0.935	0.185	0.0347368
0.935	0.195	0.0347616
0.935	0.205	0.0347879
0.935	0.215	0.0348154
0.935	0.225	0.0348443
0.935	0.235	0.0348745
0.935	0.245	0.0349061
0.935	0.255	0.0349389
0.935	0.265	0.0349731
0.935	0.275	0.0350085
0.935	0.285	0.0350452
0.935	0.295	0.0350832
0.935	0.305	0.0351224
0.935	0.315	0.0351629
0.935	0.325	0.0352047
0.935	0.335	0.0352476
0.935	0.345	0.0352918
0.935	0.355	0.0353371
0.935	0.365	0.0353836
0.935	0.375	0.0354313
0.935	0.385	0.0354801
0.935	0.395	0.03553
0.935	0.405	0.035581
0.935	0.415	0.0356331
0.935	0.425	0.0356862
0.935	0.435	0.0357404
0.935	0.445	0.0357955
0.935	0.455	0.0358517
0.935	0.465	0.0359088
0.935	0.475	0.0359668
0.935	0.485	0.0360258
0.935	0.495	0.0360856
0.935	0.505	0.0361462
0.935	0.515	0.0362077
0.935	0.525	0.0362699
0.935	0.535	0.0363329
0.935	0.545	0.0363967
0.935	0.555	0.0364611
0.935	0.565	0.0365262
0.935	0.575	0.0365919
0.935	0.585	0.0366582
0.935	0.595	0.036725
0.935	0.605	0.0367924
0.935	0.615	0.0368603
0.935	0.625	0.0369286
0.935	0.635	0.0369974
0.935	0.645	0.0370665
0.935	0.655	0.0371359
0.935	0.665	0.0372057
0.935	0.675	0.0372757
0.935	0.685	0.037346
0.935	0.695	0.0374164
0.935	0.705	0.0374869
0.935	0.715	0.0375576
0.935	0.725	0.0376283
0.935	0.735	0.0376991
0.935	0.745	0.0377698
0.935	0.755	0.0378405
0.935	0.765	0.037911
0.935	0.775	0.0379814
0.935	0.785	0.0380516
0.935	0.795	0.0381216
0.935	0.805	0.0381913
0.935	0.815	0.0382606
0.935	0.825	0.0383296
0.935	0.835	0.0383982
0.935	0.845	0.0384663
0.935	0.855	0.0385339
0.935	0.865	0.0386009
0.935	0.875	0.0386674
0.935	0.885	0.0387332
0.935	0.895	0.0387984
0.935	0.905	0.0388628
0.935	0.915	0.0389264
0.935	0.925	0.0389892
0.935	0.935	0.0390512
0.935	0.945	0.0391122
0.935	0.955	0.0391723
0.935	0.965	0.0392314
0.935	0.975	0.0392895
0.935	0.985	0.0393464
0.935	0.995	0.0394016
0.945	0.005	0.0342103
0.945	0.015	0.0342115
0.945	0.025	0.034214
0.945	0.035	0.0342177
0.945	0.045	0.0342227
0.945	0.055	0.0342289
0.945	0.065	0.0342365
0.945	0.075	0.0342453
0.945	0.085	0.0342554
0.945	0.095	0.0342669
0.945	0.105	0.0342796
0.945	0.115	0.0342937
0.945	0.125	0.034309
0.945	0.135	0.0343257
0.945	0.145	0.0343438
0.945	0.155	0.0343631
0.945	0.165	0.0343838
0.945	0.175	0.0344058
0.945	0.185	0.0344292
0.945	0.195	0.0344539
0.945	0.205	0.0344799
0.945	0.215	0.0345072
0.945	0.225	0.0345358
0.945	0.235	0.0345658
0.945	0.245	0.034597
0.945	0.255	0.0346296
0.945	0.265	0.0346634
0.945	0.275	0.0346986
0.945	0.285	0.034735
0.945	0.295	0.0347726
0.945	0.305	0.0348115
0.945	0.315	0.0348517
0.945	0.325	0.034893
0.945	0.335	0.0349356
0.945	0.345	0.0349794
0.945	0.355	0.0350243
0.945	0.365	0.0350705
0.945	0.375	0.0351177
0.945	0.385	0.0351661
0.945	0.395	0.0352156
0.945	0.405	0.0352662
0.945	0.415	0.0353178
0.945	0.425	0.0353705
0.945	0.435	0.0354242
0.945	0.445	0.0354789
0.945	0.455	0.0355345
0.945	0.465	0.0355911
0.945	0.475	0.0356487
0.945	0.485	0.0357071
0.945	0.495	0.0357664
0.945	0.505	0.0358265
0.945	0.515	0.0358874
0.945	0.525	0.0359492
0.945	0.535	0.0360116
0.945	0.545	0.0360748
0.945	0.555	0.0361387
0.945	0.565	0.0362032
0.945	0.575	0.0362684
0.945	0.585	0.0363341
0.945	0.595	0.0364004
0.945	0.605	0.0364672
0.945	0.615	0.0365345
0.945	0.625	0.0366023
0.945	0.635	0.0366704
0.945	0.645	0.036739
0.945	0.655	0.0368079
0.945	0.665	0.036877
0.945	0.675	0.0369465
0.945	0.685	0.0370161
0.945	0.695	0.0370859
0.945	0.705	0.0371559
0.945	0.715	0.037226
0.945	0.725	0.0372961
0.945	0.735	0.0373663
0.945	0.745	0.0374364
0.945	0.755	0.0375065
0.945	0.765	0.0375764
0.945	0.775	0.0376463
0.945	0.785	0.0377159
0.945	0.795	0.0377853
0.945	0.805	0.0378544
0.945	0.815	0.0379232
0.945	0.825	0.0379916
0.945	0.835	0.0380596
0.945	0.845	0.0381272
0.945	0.855	0.0381942
0.945	0.865	0.0382608
0.945	0.875	0.0383267
0.945	0.885	0.038392
0.945	0.895	0.0384566
0.945	0.905	0.0385205
0.945	0.915	0.0385836
0.945	0.925	0.038646
0.945	0.935	0.0387074
0.945	0.945	0.038768
0.945	0.955	0.0388276
0.945	0.965	0.0388862
0.945	0.975	0.0389438
0.945	0.985	0.0390004
0.945	0.995	0.0390552
0.955	0.005	0.0339028
0.955	0.015	0.033904
0.955	0.025	0.0339064
0.955	0.035	0.0339101
0.955	0.045	0.033915
0.955	0.055	0.0339212
0.955	0.065	0.0339287
0.955	0.075	0.0339374
0.955	0.085	0.0339475
0.955	0.095	0.0339588
0.955	0.105	0.0339714
0.955	0.115	0.0339854
0.955	0.125	0.0340006
0.955	0.135	0.0340172
0.955	0.145	0.034035
0.955	0.155	0.0340542
0.955	0.165	0.0340747
0.955	0.175	0.0340966
0.955	0.185	0.0341197
0.955	0.195	0.0341442
0.955	0.205	0.0341699
0.955	0.215	0.034197
0.955	0.225	0.0342254
0.955	0.235	0.0342551
0.955	0.245	0.0342861
0.955	0.255	0.0343183
0.955	0.265	0.0343519
0.955	0.275	0.0343867
0.955	0.285	0.0344228
0.955	0.295	0.0344601
0.955	0.305	0.0344987
0.955	0.315	0.0345385
0.955	0.325	0.0345795
0.955	0.335	0.0346217
0.955	0.345	0.0346651
0.955	0.355	0.0347096
0.955	0.365	0.0347554
0.955	0.375	0.0348022
0.955	0.385	0.0348502
0.955	0.395	0.0348992
0.955	0.405	0.0349493
0.955	0.415	0.0350005
0.955	0.425	0.0350527
0.955	0.435	0.035106
0.955	0.445	0.0351602
0.955	0.455	0.0352154
0.955	0.465	0.0352715
0.955	0.475	0.0353285
0.955	0.485	0.0353864
0.955	0.495	0.0354452
0.955	0.505	0.0355048
0.955	0.515	0.0355652
0.955	0.525	0.0356264
0.955	0.535	0.0356884
0.955	0.545	0.035751
0.955	0.555	0.0358143
0.955	0.565	0.0358783
0.955	0.575	0.0359429
0.955	0.585	0.0360081
0.955	0.595	0.0360738
0.955	0.605	0.03614
0.955	0.615	0.0362067
0.955	0.625	0.0362739
0.955	0.635	0.0363415
0.955	0.645	0.0364094
0.955	0.655	0.0364777
0.955	0.665	0.0365463
0.955	0.675	0.0366151
0.955	0.685	0.0366842
0.955	0.695	0.0367534
0.955	0.705	0.0368228
0.955	0.715	0.0368923
0.955	0.725	0.0369618
0.955	0.735	0.0370314
0.955	0.745	0.0371009
0.955	0.755	0.0371704
0.955	0.765	0.0372398
0.955	0.775	0.037309
0.955	0.785	0.0373781
0.955	0.795	0.0374469
0.955	0.805	0.0375154
0.955	0.815	0.0375836
0.955	0.825	0.0376515
0.955	0.835	0.0377189
0.955	0.845	0.0377859
0.955	0.855	0.0378525
0.955	0.865	0.0379184
0.955	0.875	0.0379838
0.955	0.885	0.0380486
0.955	0.895	0.0381127
0.955	0.905	0.0381761
0.955	0.915	0.0382387
0.955	0.925	0.0383005
0.955	0.935	0.0383615
0.955	0.945	0.0384216
0.955	0.955	0.0384807
0.955	0.965	0.0385389
0.955	0.975	0.0385961
0.955	0.985	0.0386521
0.955	0.995	0.0387065
0.965	0.005	0.0335934
0.965	0.015	0.0335946
0.965	0.025	0.033597
0.965	0.035	0.0336007
0.965	0.045	0.0336055
0.965	0.055	0.0336117
0.965	0.065	0.0336191
0.965	0.075	0.0336277
0.965	0.085	0.0336377
0.965	0.095	0.0336489
0.965	0.105	0.0336614
0.965	0.115	0.0336752
0.965	0.125	0.0336904
0.965	0.135	0.0337068
0.965	0.145	0.0337245
0.965	0.155	0.0337435
0.965	0.165	0.0337638
0.965	0.175	0.0337855
0.965	0.185	0.0338084
0.965	0.195	0.0338326
0.965	0.205	0.0338582
0.965	0.215	0.033885
0.965	0.225	0.0339132
0.965	0.235	0.0339426
0.965	0.245	0.0339733
0.965	0.255	0.0340053
0.965	0.265	0.0340385
0.965	0.275	0.034073
0.965	0.285	0.0341088
0.965	0.295	0.0341458
0.965	0.305	0.034184
0.965	0.315	0.0342234
0.965	0.325	0.0342641
0.965	0.335	0.0343059
0.965	0.345	0.0343489
0.965	0.355	0.0343931
0.965	0.365	0.0344384
0.965	0.375	0.0344848
0.965	0.385	0.0345323
0.965	0.395	0.034581
0.965	0.405	0.0346306
0.965	0.415	0.0346814
0.965	0.425	0.0347331
0.965	0.435	0.0347859
0.965	0.445	0.0348396
0.965	0.455	0.0348943
0.965	0.465	0.0349499
0.965	0.475	0.0350065
0.965	0.485	0.0350639
0.965	0.495	0.0351221
0.965	0.505	0.0351812
0.965	0.515	0.0352411
0.965	0.525	0.0353018
0.965	0.535	0.0353631
0.965	0.545	0.0354252
0.965	0.555	0.035488
0.965	0.565	0.0355514
0.965	0.575	0.0356154
0.965	0.585	0.03568
0.965	0.595	0.0357452
0.965	0.605	0.0358109
0.965	0.615	0.035877
0.965	0.625	0.0359436
0.965	0.635	0.0360106
0.965	0.645	0.0360779
0.965	0.655	0.0361456
0.965	0.665	0.0362136
0.965	0.675	0.0362818
0.965	0.685	0.0363503
0.965	0.695	0.0364189
0.965	0.705	0.0364877
0.965	0.715	0.0365566
0.965	0.725	0.0366255
0.965	0.735	0.0366945
0.965	0.745	0.0367635
0.965	0.755	0.0368324
0.965	0.765	0.0369011
0.965	0.775	0.0369698
0.965	0.785	0.0370382
0.965	0.795	0.0371065
0.965	0.805	0.0371744
0.965	0.815	0.0372421
0.965	0.825	0.0373093
0.965	0.835	0.0373762
0.965	0.845	0.0374427
0.965	0.855	0.0375086
0.965	0.865	0.037574
0.965	0.875	0.0376389
0.965	0.885	0.0377031
0.965	0.895	0.0377667
0.965	0.905	0.0378296
0.965	0.915	0.0378917
0.965	0.925	0.037953
0.965	0.935	0.0380135
0.965	0.945	0.0380731
0.965	0.955	0.0381318
0.965	0.965	0.0381895
0.965	0.975	0.0382462
0.965	0.985	0.0383018
0.965	0.995	0.0383558
0.975	0.005	0.0332823
0.975	0.015	0.0332835
0.975	0.025	0.0332859
0.975	0.035	0.0332895
0.975	0.045	0.0332943
0.975	0.055	0.0333004
0.975	0.065	0.0333077
0.975	0.075	0.0333163
0.975	0.085	0.0333262
0.975	0.095	0.0333373
0.975	0.105	0.0333497
0.975	0.115	0.0333634
0.975	0.125	0.0333784
0.975	0.135	0.0333946
0.975	0.145	0.0334122
0.975	0.155	0.033431
0.975	0.165	0.0334512
0.975	0.175	0.0334726
0.975	0.185	0.0334953
0.975	0.195	0.0335193
0.975	0.205	0.0335447
0.975	0.215	0.0335713
0.975	0.225	0.0335991
0.975	0.235	0.0336283
0.975	0.245	0.0336587
0.975	0.255	0.0336904
0.975	0.265	0.0337234
0.975	0.275	0.0337576
0.975	0.285	0.033793
0.975	0.295	0.0338297
0.975	0.305	0.0338675
0.975	0.315	0.0339066
0.975	0.325	0.0339469
0.975	0.335	0.0339884
0.975	0.345	0.034031
0.975	0.355	0.0340747
0.975	0.365	0.0341196
0.975	0.375	0.0341656
0.975	0.385	0.0342127
0.975	0.395	0.0342609
0.975	0.405	0.0343102
0.975	0.415	0.0343604
0.975	0.425	0.0344117
0.975	0.435	0.034464
0.975	0.445	0.0345173
0.975	0.455	0.0345715
0.975	0.465	0.0346266
0.975	0.475	0.0346826
0.975	0.485	0.0347395
0.975	0.495	0.0347973
0.975	0.505	0.0348558
0.975	0.515	0.0349151
0.975	0.525	0.0349753
0.975	0.535	0.0350361
0.975	0.545	0.0350976
0.975	0.555	0.0351598
0.975	0.565	0.0352227
0.975	0.575	0.0352861
0.975	0.585	0.0353502
0.975	0.595	0.0354147
0.975	0.605	0.0354798
0.975	0.615	0.0355454
0.975	0.625	0.0356114
0.975	0.635	0.0356778
0.975	0.645	0.0357445
0.975	0.655	0.0358116
0.975	0.665	0.035879
0.975	0.675	0.0359467
0.975	0.685	0.0360145
0.975	0.695	0.0360826
0.975	0.705	0.0361507
0.975	0.715	0.036219
0.975	0.725	0.0362874
0.975	0.735	0.0363557
0.975	0.745	0.0364241
0.975	0.755	0.0364924
0.975	0.765	0.0365605
0.975	0.775	0.0366286
0.975	0.785	0.0366965
0.975	0.795	0.0367641
0.975	0.805	0.0368315
0.975	0.815	0.0368985
0.975	0.825	0.0369652
0.975	0.835	0.0370315
0.975	0.845	0.0370974
0.975	0.855	0.0371628
0.975	0.865	0.0372277
0.975	0.875	0.037292
0.975	0.885	0.0373557
0.975	0.895	0.0374187
0.975	0.905	0.0374811
0.975	0.915	0.0375427
0.975	0.925	0.0376035
0.975	0.935	0.0376635
0.975	0.945	0.0377226
0.975	0.955	0.0377808
0.975	0.965	0.037838
0.975	0.975	0.0378943
0.975	0.985	0.0379495
0.975	0.995	0.038003
0.985	0.005	0.0329695
0.985	0.015	0.0329707
0.985	0.025	0.032973
0.985	0.035	0.0329766
0.985	0.045	0.0329814
0.985	0.055	0.0329874
0.985	0.065	0.0329947
0.985	0.075	0.0330032
0.985	0.085	0.033013
0.985	0.095	0.033024
0.985	0.105	0.0330363
0.985	0.115	0.0330499
0.985	0.125	0.0330647
0.985	0.135	0.0330808
0.985	0.145	0.0330982
0.985	0.155	0.0331169
0.985	0.165	0.0331368
0.985	0.175	0.0331581
0.985	0.185	0.0331806
0.985	0.195	0.0332044
0.985	0.205	0.0332295
0.985	0.215	0.0332558
0.985	0.225	0.0332834
0.985	0.235	0.0333123
0.985	0.245	0.0333425
0.985	0.255	0.0333739
0.985	0.265	0.0334065
0.985	0.275	0.0334404
0.985	0.285	0.0334755
0.985	0.295	0.0335119
0.985	0.305	0.0335494
0.985	0.315	0.0335881
0.985	0.325	0.033628
0.985	0.335	0.0336691
0.985	0.345	0.0337113
0.985	0.355	0.0337547
0.985	0.365	0.0337992
0.985	0.375	0.0338448
0.985	0.385	0.0338914
0.985	0.395	0.0339392
0.985	0.405	0.033988
0.985	0.415	0.0340378
0.985	0.425	0.0340886
0.985	0.435	0.0341404
0.985	0.445	0.0341932
0.985	0.455	0.0342469
0.985	0.465	0.0343015
0.985	0.475	0.034357
0.985	0.485	0.0344134
0.985	0.495	0.0344706
0.985	0.505	0.0345286
0.985	0.515	0.0345875
0.985	0.525	0.034647
0.985	0.535	0.0347073
0.985	0.545	0.0347683
0.985	0.555	0.0348299
0.985	0.565	0.0348922
0.985	0.575	0.0349551
0.985	0.585	0.0350185
0.985	0.595	0.0350825
0.985	0.605	0.035147
0.985	0.615	0.035212
0.985	0.625	0.0352774
0.985	0.635	0.0353432
0.985	0.645	0.0354093
0.985	0.655	0.0354758
0.985	0.665	0.0355426
0.985	0.675	0.0356097
0.985	0.685	0.0356769
0.985	0.695	0.0357444
0.985	0.705	0.0358119
0.985	0.715	0.0358796
0.985	0.725	0.0359473
0.985	0.735	0.0360151
0.985	0.745	0.0360828
0.985	0.755	0.0361505
0.985	0.765	0.0362181
0.985	0.775	0.0362856
0.985	0.785	0.0363528
0.985	0.795	0.0364199
0.985	0.805	0.0364867
0.985	0.815	0.0365531
0.985	0.825	0.0366193
0.985	0.835	0.036685
0.985	0.845	0.0367503
0.985	0.855	0.0368152
0.985	0.865	0.0368795
0.985	0.875	0.0369432
0.985	0.885	0.0370064
0.985	0.895	0.0370689
0.985	0.905	0.0371307
0.985	0.915	0.0371918
0.985	0.925	0.0372521
0.985	0.935	0.0373116
0.985	0.945	0.0373702
0.985	0.955	0.0374279
0.985	0.965	0.0374847
0.985	0.975	0.0375404
0.985	0.985	0.0375952
0.985	0.995	0.0376483
0.995	0.005	0.0326551
0.995	0.015	0.0326563
0.995	0.025	0.0326587
0.995	0.035	0.0326622
0.995	0.045	0.032667
0.995	0.055	0.0326729
0.995	0.065	0.0326801
0.995	0.075	0.0326886
0.995	0.085	0.0326982
0.995	0.095	0.0327092
0.995	0.105	0.0327213
0.995	0.115	0.0327348
0.995	0.125	0.0327495
0.995	0.135	0.0327654
0.995	0.145	0.0327826
0.995	0.155	0.0328011
0.995	0.165	0.0328209
0.995	0.175	0.032842
0.995	0.185	0.0328643
0.995	0.195	0.0328878
0.995	0.205	0.0329127
0.995	0.215	0.0329388
0.995	0.225	0.0329662
0.995	0.235	0.0329948
0.995	0.245	0.0330247
0.995	0.255	0.0330558
0.995	0.265	0.0330881
0.995	0.275	0.0331217
0.995	0.285	0.0331565
0.995	0.295	0.0331925
0.995	0.305	0.0332296
0.995	0.315	0.033268
0.995	0.325	0.0333075
0.995	0.335	0.0333482
0.995	0.345	0.0333901
0.995	0.355	0.033433
0.995	0.365	0.0334771
0.995	0.375	0.0335223
0.995	0.385	0.0335685
0.995	0.395	0.0336158
0.995	0.405	0.0336641
0.995	0.415	0.0337135
0.995	0.425	0.0337638
0.995	0.435	0.0338152
0.995	0.445	0.0338675
0.995	0.455	0.0339207
0.995	0.465	0.0339748
0.995	0.475	0.0340298
0.995	0.485	0.0340856
0.995	0.495	0.0341423
0.995	0.505	0.0341998
0.995	0.515	0.0342581
0.995	0.525	0.0343171
0.995	0.535	0.0343768
0.995	0.545	0.0344373
0.995	0.555	0.0344983
0.995	0.565	0.03456
0.995	0.575	0.0346224
0.995	0.585	0.0346852
0.995	0.595	0.0347486
0.995	0.605	0.0348125
0.995	0.615	0.0348769
0.995	0.625	0.0349417
0.995	0.635	0.0350069
0.995	0.645	0.0350725
0.995	0.655	0.0351384
0.995	0.665	0.0352045
0.995	0.675	0.035271
0.995	0.685	0.0353376
0.995	0.695	0.0354044
0.995	0.705	0.0354714
0.995	0.715	0.0355385
0.995	0.725	0.0356056
0.995	0.735	0.0356727
0.995	0.745	0.0357399
0.995	0.755	0.035807
0.995	0.765	0.0358739
0.995	0.775	0.0359408
0.995	0.785	0.0360075
0.995	0.795	0.0360739
0.995	0.805	0.0361401
0.995	0.815	0.036206
0.995	0.825	0.0362715
0.995	0.835	0.0363367
0.995	0.845	0.0364014
0.995	0.855	0.0364657
0.995	0.865	0.0365295
0.995	0.875	0.0365927
0.995	0.885	0.0366553
0.995	0.895	0.0367172
0.995	0.905	0.0367785
0.995	0.915	0.0368391
0.995	0.925	0.0368988
0.995	0.935	0.0369578
0.995	0.945	0.037016
0.995	0.955	0.0370732
0.995	0.965	0.0371295
0.995	0.975	0.0371848
0.995	0.985	0.0372391
0.995	0.995	0.0372918
1.005	0.005	0.0323393
1.005	0.015	0.0323404
1.005	0.025	0.0323428
1.005	0.035	0.0323463
1.005	0.045	0.032351
1.005	0.055	0.0323569
1.005	0.065	0.032364
1.005	0.075	0.0323724
1.005	0.085	0.032382
1.005	0.095	0.0323928
1.005	0.105	0.0324049
1.005	0.115	0.0324182
1.005	0.125	0.0324327
1.005	0.135	0.0324485
1.005	0.145	0.0324656
1.005	0.155	0.0324839
1.005	0.165	0.0325035
1.005	0.175	0.0325243
1.005	0.185	0.0325464
1.005	0.195	0.0325698
1.005	0.205	0.0325944
1.005	0.215	0.0326203
1.005	0.225	0.0326474
1.005	0.235	0.0326757
1.005	0.245	0.0327053
1.005	0.255	0.0327361
1.005	0.265	0.0327682
1.005	0.275	0.0328014
1.005	0.285	0.0328359
1.005	0.295	0.0328715
1.005	0.305	0.0329084
1.005	0.315	0.0329464
1.005	0.325	0.0329855
1.005	0.335	0.0330258
1.005	0.345	0.0330673
1.005	0.355	0.0331098
1.005	0.365	0.0331535
1.005	0.375	0.0331982
1.005	0.385	0.033244
1.005	0.395	0.0332909
1.005	0.405	0.0333388
1.005	0.415	0.0333877
1.005	0.425	0.0334375
1.005	0.435	0.0334884
1.005	0.445	0.0335402
1.005	0.455	0.0335929
1.005	0.465	0.0336465
1.005	0.475	0.033701
1.005	0.485	0.0337563
1.005	0.495	0.0338125
1.005	0.505	0.0338694
1.005	0.515	0.0339272
1.005	0.525	0.0339856
1.005	0.535	0.0340448
1.005	0.545	0.0341047
1.005	0.555	0.0341652
1.005	0.565	0.0342263
1.005	0.575	0.034288
1.005	0.585	0.0343503
1.005	0.595	0.0344131
1.005	0.605	0.0344764
1.005	0.615	0.0345402
1.005	0.625	0.0346044
1.005	0.635	0.034669
1.005	0.645	0.034734
1.005	0.655	0.0347993
1.005	0.665	0.0348648
1.005	0.675	0.0349306
1.005	0.685	0.0349967
1.005	0.695	0.0350629
1.005	0.705	0.0351292
1.005	0.715	0.0351957
1.005	0.725	0.0352622
1.005	0.735	0.0353287
1.005	0.745	0.0353953
1.005	0.755	0.0354617
1.005	0.765	0.0355281
1.005	0.775	0.0355944
1.005	0.785	0.0356604
1.005	0.795	0.0357263
