0.075	0.065	0
0.075	0.075	0
0.075	0.085	0
0.075	0.095	0
0.075	0.105	0
0.075	0.115	0
0.075	0.125	0
0.075	0.135	0
0.075	0.145	0
0.075	0.155	8.40779e-45
0.075	0.165	9.73902e-43
0.075	0.175	1.92118e-41
0.075	0.185	3.56984e-40
0.075	0.195	6.33994e-39
0.075	0.205	1.07489e-37
0.075	0.215	1.736e-36
0.075	0.225	2.6644e-35
0.075	0.235	3.87578e-34
0.075	0.245	5.32784e-33
0.075	0.255	6.89844e-32
0.075	0.265	8.38228e-31
0.075	0.275	9.51876e-30
0.075	0.285	1.00544e-28
0.075	0.295	9.82506e-28
0.075	0.305	8.82678e-27
0.075	0.315	7.23734e-26
0.075	0.325	5.36922e-25
0.075	0.335	3.56702e-24
0.075	0.345	2.09562e-23
0.075	0.355	1.07206e-22
0.075	0.365	4.68441e-22
0.075	0.375	1.70636e-21
0.075	0.385	5.02654e-21
0.075	0.395	1.15535e-20
0.075	0.405	2.00711e-20
0.075	0.415	2.6598e-20
0.075	0.425	2.99182e-20
0.075	0.435	3.11561e-20
0.075	0.445	3.15174e-20
0.075	0.455	3.16036e-20
0.075	0.465	3.1621e-20
0.075	0.475	3.1624e-20
0.075	0.485	3.16245e-20
0.075	0.495	3.16246e-20
0.075	0.505	3.16246e-20
0.075	0.515	3.16245e-20
0.075	0.525	3.1624e-20
0.075	0.535	3.1621e-20
0.075	0.545	3.16036e-20
0.075	0.555	3.15174e-20
0.075	0.565	3.11561e-20
0.075	0.575	2.99182e-20
0.075	0.585	2.6598e-20
0.075	0.595	2.00711e-20
0.075	0.605	1.15535e-20
0.075	0.615	5.02654e-21
0.075	0.625	1.70636e-21
0.075	0.635	4.68441e-22
0.075	0.645	1.07206e-22
0.075	0.655	2.09562e-23
0.075	0.665	3.56702e-24
0.075	0.675	5.36922e-25
0.075	0.685	7.23734e-26
0.075	0.695	8.82678e-27
0.075	0.705	9.82506e-28
0.075	0.715	1.00544e-28
0.075	0.725	9.51876e-30
0.075	0.735	8.38228e-31
0.075	0.745	6.89844e-32
0.075	0.755	5.32784e-33
0.075	0.765	3.87578e-34
0.075	0.775	2.6644e-35
0.075	0.785	1.736e-36
0.075	0.795	1.07489e-37
0.075	0.805	6.33994e-39
0.075	0.815	3.56984e-40
0.075	0.825	1.92118e-41
0.075	0.835	9.73902e-43
0.075	0.845	8.40779e-45
0.075	0.855	0
0.075	0.865	0
0.075	0.875	0
0.075	0.885	0
0.075	0.895	0
0.075	0.905	0
0.075	0.915	0
0.075	0.925	0
0.075	0.935	0
0.075	0.945	0
0.075	0.955	0
0.075	0.965	0
0.075	0.975	0
0.075	0.985	0
0.075	0.995	0
0.085	0.005	0
0.085	0.015	0
0.085	0.025	0
0.085	0.035	0
0.085	0.045	0
0.085	0.055	0
0.085	0.065	0
0.085	0.075	0
0.085	0.085	0
0.085	0.095	0
0.085	0.105	0
0.085	0.115	0
0.085	0.125	0
0.085	0.135	0
0.085	0.145	0
0.085	0.155	5.92749e-43
0.085	0.165	1.20484e-41
0.085	0.175	2.33444e-40
0.085	0.185	4.33274e-39
0.085	0.195	7.69226e-38
0.085	0.205	1.30377e-36
0.085	0.215	2.10502e-35
0.085	0.225	3.22979e-34
0.085	0.235	4.6968e-33
0.085	0.245	6.45452e-32
0.085	0.255	8.35476e-31
0.085	0.265	1.01488e-29
0.085	0.275	1.15214e-28
0.085	0.285	1.2166e-27
0.085	0.295	1.18851e-26
0.085	0.305	1.06743e-25
0.085	0.315	8.74965e-25
0.085	0.325	6.48929e-24
0.085	0.335	4.3099e-23
0.085	0.345	2.53135e-22
0.085	0.355	1.29462e-21
0.085	0.365	5.65539e-21
